col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
-1.6170018911361694,-0.11167599260807037,-0.6092686653137207,0.10904757678508759,-0.17511872947216034,0.18074780702590942,0.5532586574554443,-0.5959237813949585,-0.8182980418205261,0.19431918859481812
0.30673256516456604,-0.5591199994087219,2.294935703277588,-1.0544641017913818,0.25994956493377686,0.6590380668640137,-0.2180074006319046,-0.6204982995986938,0.23108547925949097,-1.8021240234375
-1.635279655456543,-0.11404336243867874,-0.5986613631248474,0.0975942388176918,-0.18048815429210663,0.16032762825489044,0.5573500394821167,-0.5820118188858032,-0.8195118308067322,0.165853813290596
-1.6144874095916748,-0.12052799016237259,-0.6211239099502563,0.11556851863861084,-0.16615696251392365,0.1635281890630722,0.5296164751052856,-0.573401689529419,-0.8304829597473145,0.15008807182312012
0.26805251836776733,-0.5643606185913086,2.280611515045166,-1.050413966178894,0.2634078860282898,0.656790554523468,-0.1923145055770874,-0.6279419660568237,0.21438388526439667,-1.792479157447815
0.16333509981632233,0.26527491211891174,0.6892244219779968,-1.1858372688293457,0.9176206588745117,-0.7684503793716431,-0.8905629515647888,2.0658488273620605,-0.276820570230484,-0.05646422877907753
0.16142243146896362,0.266984224319458,0.6824154257774353,-1.198987603187561,0.9289348125457764,-0.7655894756317139,-0.8958154320716858,2.0490200519561768,-0.2807775139808655,-0.05306006222963333
0.30830857157707214,-0.5573545694351196,2.277862548828125,-1.0602542161941528,0.2417013794183731,0.6556298732757568,-0.19879622757434845,-0.5999285578727722,0.2274867445230484,-1.7996810674667358
0.20297040045261383,0.26042166352272034,0.6781252026557922,-1.215440273284912,0.9235523343086243,-0.7698870301246643,-0.9113126397132874,2.0511207580566406,-0.2704865634441376,-0.06295384466648102
0.17219553887844086,0.2620396614074707,0.6887895464897156,-1.2048180103302002,0.9326862692832947,-0.7748504877090454,-0.8892528414726257,2.0466995239257812,-0.28572729229927063,-0.06259216368198395
-0.14210852980613708,0.5315408706665039,0.4403236210346222,1.565731406211853,1.9713869094848633,-2.031747817993164,-0.058623816817998886,0.6294585466384888,-0.8963451981544495,-0.9529111981391907
0.295636922121048,-0.5552778244018555,2.285935163497925,-1.0592788457870483,0.26408863067626953,0.6680907011032104,-0.20110847055912018,-0.6166260838508606,0.22847431898117065,-1.7889823913574219
0.28319215774536133,-0.5719815492630005,2.3094472885131836,-1.0344675779342651,0.28455355763435364,0.6652823686599731,-0.20828920602798462,-0.6261388063430786,0.225129634141922,-1.8087894916534424
0.2939465045928955,-0.556222140789032,2.268747329711914,-1.0561318397521973,0.27960166335105896,0.6807494759559631,-0.1860201358795166,-0.6018245220184326,0.22448937594890594,-1.7861132621765137
-1.6093229055404663,-0.10795941948890686,-0.6260648369789124,0.1162857711315155,-0.18168029189109802,0.18443430960178375,0.5430823564529419,-0.5885868668556213,-0.8413321375846863,0.16002674400806427
-0.15642966330051422,0.5393381118774414,0.4536428153514862,1.5549951791763306,1.987229585647583,-2.018766164779663,-0.0410027913749218,0.6431975960731506,-0.8888623118400574,-0.9528576135635376
-1.6184897422790527,-0.11956091970205307,-0.6301580667495728,0.10467292368412018,-0.18844076991081238,0.1815503090620041,0.5564374923706055,-0.5967721939086914,-0.8233740329742432,0.16833870112895966
-0.14909739792346954,0.5353145003318787,0.4508548676967621,1.5582777261734009,1.9823018312454224,-2.0368118286132812,-0.02778875268995762,0.6431099772453308,-0.8800706267356873,-0.9569054841995239
-0.1460454761981964,0.5542306900024414,0.4368821084499359,1.5607939958572388,1.997969627380371,-2.034428358078003,-0.03717941790819168,0.6260932087898254,-0.881005048751831,-0.9556422233581543
0.19463220238685608,0.27070480585098267,0.6864503622055054,-1.199916958808899,0.9432209730148315,-0.7684555053710938,-0.8990948796272278,2.052910327911377,-0.2686525583267212,-0.055886976420879364
-1.6417080163955688,-0.1123047024011612,-0.6192613244056702,0.12654215097427368,-0.18267682194709778,0.19149363040924072,0.5540640950202942,-0.5845034122467041,-0.8199517726898193,0.17241612076759338
-1.6370526552200317,-0.11533986777067184,-0.6137875914573669,0.11121340841054916,-0.18663330376148224,0.19484753906726837,0.5618273019790649,-0.5828104019165039,-0.8295203447341919,0.16092775762081146
0.19095203280448914,0.2610553205013275,0.676459789276123,-1.2067943811416626,0.9438691139221191,-0.7740610837936401,-0.9125422239303589,2.054974317550659,-0.26954150199890137,-0.07627631723880768
-0.1511954367160797,0.5390087962150574,0.46183374524116516,1.5726755857467651,1.9942755699157715,-2.019152879714966,-0.03830896317958832,0.643554151058197,-0.8966742157936096,-0.9476469159126282
-0.15834146738052368,0.5428676009178162,0.4470534324645996,1.540893793106079,1.964318871498108,-2.0346405506134033,-0.05242246761918068,0.6317539215087891,-0.8823031187057495,-0.9435479640960693
-0.14082904160022736,0.5263499021530151,0.4462644159793854,1.5635312795639038,1.9878162145614624,-2.0245769023895264,-0.03268071264028549,0.6289837956428528,-0.9030324816703796,-0.9503656625747681
0.29148849844932556,-0.5536377429962158,2.275597333908081,-1.0547841787338257,0.285428911447525,0.6640644669532776,-0.22006846964359283,-0.609649121761322,0.22455501556396484,-1.7864738702774048
0.1886688768863678,0.2687831521034241,0.6857568025588989,-1.2092164754867554,0.9263055920600891,-0.7751045823097229,-0.8941469788551331,2.0688464641571045,-0.27123138308525085,-0.050293490290641785
0.28254106640815735,-0.5563108325004578,2.2797980308532715,-1.0617698431015015,0.2707456648349762,0.6528080701828003,-0.19182997941970825,-0.6157118678092957,0.21567319333553314,-1.7892757654190063
0.1863277107477188,0.24452358484268188,0.6884421706199646,-1.2131823301315308,0.9251474738121033,-0.7707083225250244,-0.9006215333938599,2.0693023204803467,-0.28288033604621887,-0.07323022931814194
-0.15871089696884155,0.5433170795440674,0.44914090633392334,1.55262291431427,1.983145833015442,-2.0290188789367676,-0.04500563070178032,0.6312049031257629,-0.8842496871948242,-0.9454876780509949
0.1828509271144867,0.27272018790245056,0.6872625946998596,-1.2007243633270264,0.9411476254463196,-0.7778998613357544,-0.8920920491218567,2.072373867034912,-0.27813640236854553,-0.050140131264925
0.19742783904075623,0.2755187451839447,0.6877415180206299,-1.184102177619934,0.9291931390762329,-0.7632557153701782,-0.8971543312072754,2.0815305709838867,-0.2785388231277466,-0.06638051569461823
-0.1371019035577774,0.5454151630401611,0.4638234078884125,1.5547020435333252,1.9847649335861206,-2.0365703105926514,-0.06614076346158981,0.6425442099571228,-0.8896015286445618,-0.9546160101890564
-1.6267797946929932,-0.09917233884334564,-0.6221774220466614,0.11303408443927765,-0.18838952481746674,0.19124962389469147,0.5569879412651062,-0.6017102003097534,-0.8152673244476318,0.1749495565891266
0.18042580783367157,0.26501205563545227,0.6727737188339233,-1.2071971893310547,0.9204217791557312,-0.7760483622550964,-0.8871570229530334,2.0561182498931885,-0.26904359459877014,-0.06247274577617645
0.18300333619117737,0.2839428186416626,0.6706411242485046,-1.2046656608581543,0.9327188730239868,-0.7818061113357544,-0.8753381371498108,2.0584373474121094,-0.2709403932094574,-0.06465303152799606
0.1851930469274521,0.2865930199623108,0.6828967928886414,-1.2055515050888062,0.9458926320075989,-0.7628875374794006,-0.9109605550765991,2.062607765197754,-0.2830422818660736,-0.05919941887259483
-1.424831748008728,1.2023931741714478,-0.3143281936645508,-1.926781415939331,0.8047805428504944,-0.21076852083206177,0.6288509368896484,2.169707775115967,-1.9883003234863281,2.168076276779175
-1.4283521175384521,1.199168086051941,-0.33441513776779175,-1.916895866394043,0.8138368725776672,-0.19836917519569397,0.6360690593719482,2.1249196529388428,-1.990124225616455,2.182527542114258
-1.442088007926941,1.194191336631775,-0.33836933970451355,-1.938080072402954,0.7827345728874207,-0.18883833289146423,0.6298502683639526,2.1457345485687256,-1.9989067316055298,2.1965880393981934
0.18384982645511627,0.2661404609680176,0.6981810331344604,-1.1957753896713257,0.9400653839111328,-0.7706907987594604,-0.8945573568344116,2.0713562965393066,-0.2673909068107605,-0.06149726361036301
-0.17256489396095276,0.5338467359542847,0.4723668396472931,1.5779163837432861,1.9825692176818848,-2.0486252307891846,-0.04721277952194214,0.6283428072929382,-0.8946394324302673,-0.9425211548805237
-0.15398132801055908,0.537510097026825,0.4550202190876007,1.565287470817566,1.9860713481903076,-2.0304689407348633,-0.039605338126420975,0.64521324634552,-0.8883602619171143,-0.9418920278549194
0.18082036077976227,0.25732994079589844,0.6728515625,-1.2015106678009033,0.9314438700675964,-0.7939532995223999,-0.9167065620422363,2.0582494735717773,-0.2836167514324188,-0.05824322998523712
0.282865047454834,-0.5540444850921631,2.3036229610443115,-1.0641820430755615,0.2655537724494934,0.6609600186347961,-0.204243004322052,-0.6113085150718689,0.2127508968114853,-1.7820359468460083
0.3030257523059845,-0.5467260479927063,2.283233165740967,-1.0525070428848267,0.2658671736717224,0.6692163348197937,-0.20496411621570587,-0.6088953018188477,0.23844850063323975,-1.788215160369873
-1.4453836679458618,1.214436650276184,-0.3474489748477936,-1.929391860961914,0.8136264681816101,-0.18501971662044525,0.6283974051475525,2.156764268875122,-1.9854176044464111,2.1971120834350586
-0.1485971361398697,0.5266214609146118,0.45778727531433105,1.5669864416122437,1.9820340871810913,-2.0305285453796387,-0.02407100982964039,0.6387874484062195,-0.899602472782135,-0.9604157209396362
0.28800156712532043,-0.5663254857063293,2.293931245803833,-1.0365158319473267,0.2809832990169525,0.649024248123169,-0.22157008945941925,-0.6138002872467041,0.22176940739154816,-1.7896883487701416
0.19107438623905182,0.2653723955154419,0.6868857741355896,-1.2034705877304077,0.9317057728767395,-0.7717924118041992,-0.9063865542411804,2.0661208629608154,-0.2830459475517273,-0.06311535090208054
0.3069399297237396,-0.5457168221473694,2.2878408432006836,-1.0695027112960815,0.24956296384334564,0.646225094795227,-0.2094953954219818,-0.6369353532791138,0.2449394315481186,-1.8023993968963623
-1.4510281085968018,1.2060571908950806,-0.3395859897136688,-1.9080774784088135,0.8004313111305237,-0.19845297932624817,0.6307562589645386,2.165081739425659,-1.9927231073379517,2.2091610431671143
0.30748966336250305,-0.5554490685462952,2.2925002574920654,-1.0610525608062744,0.27116265892982483,0.6665418148040771,-0.21401576697826385,-0.6136752963066101,0.21627472341060638,-1.79444420337677
-1.4232968091964722,1.2036457061767578,-0.3351726531982422,-1.921603798866272,0.7915070652961731,-0.20034565031528473,0.6207451820373535,2.1416285037994385,-1.9840190410614014,2.1960012912750244
-1.6118756532669067,-0.109869085252285,-0.6278828382492065,0.11890144646167755,-0.18589821457862854,0.16146524250507355,0.5294658541679382,-0.5902237892150879,-0.8265320658683777,0.15398509800434113
0.18811267614364624,0.2777779996395111,0.6761070489883423,-1.1876596212387085,0.9453058838844299,-0.7827752828598022,-0.8676806092262268,2.0412909984588623,-0.28253045678138733,-0.06228751316666603
0.3029326796531677,-0.5423959493637085,2.2948033809661865,-1.0594412088394165,0.2593120336532593,0.6629140973091125,-0.207816943526268,-0.6199283003807068,0.23569993674755096,-1.797873616218567
-0.16311216354370117,0.5312308073043823,0.46931907534599304,1.575700283050537,1.973923683166504,-2.0228004455566406,-0.04820355400443077,0.6417058110237122,-0.8931015729904175,-0.9464523792266846
-0.1467883437871933,0.5484603047370911,0.4524077773094177,1.585009217262268,1.9844945669174194,-2.025909662246704,-0.05449947714805603,0.6256428360939026,-0.8919307589530945,-0.947091817855835
-1.6448204517364502,-0.1124909296631813,-0.6313286423683167,0.12495790421962738,-0.1866140514612198,0.17953655123710632,0.5466492772102356,-0.5790678858757019,-0.8127166628837585,0.1516575813293457
0.18170037865638733,0.27502915263175964,0.6826533675193787,-1.203507900238037,0.9344035387039185,-0.7722799777984619,-0.9029174447059631,2.072096586227417,-0.27765125036239624,-0.05654788389801979
-1.6264605522155762,-0.12452270835638046,-0.6235852241516113,0.1158716157078743,-0.18387587368488312,0.18509194254875183,0.552432119846344,-0.5802097320556641,-0.8244352340698242,0.1891721487045288
-1.6179708242416382,-0.12354440242052078,-0.6323620080947876,0.1140386313199997,-0.19533056020736694,0.187242329120636,0.5491671562194824,-0.5829653143882751,-0.8173521757125854,0.17463718354701996
-0.1454724222421646,0.5252041220664978,0.4415697753429413,1.5606844425201416,1.9777321815490723,-2.0283777713775635,-0.04423545300960541,0.6335290670394897,-0.8801749348640442,-0.9434826374053955
-0.15050452947616577,0.5611023306846619,0.4719519019126892,1.5646638870239258,1.9865134954452515,-2.032331943511963,-0.04193517193198204,0.6444582343101501,-0.8862528204917908,-0.9452717900276184
0.18286174535751343,0.2892652750015259,0.6786810159683228,-1.1991941928863525,0.938260555267334,-0.7645161151885986,-0.889958381652832,2.045999765396118,-0.2771654725074768,-0.04344400018453598
0.29609522223472595,-0.5663502216339111,2.284520387649536,-1.056785225868225,0.2645955979824066,0.6571135520935059,-0.2229631543159485,-0.6100091338157654,0.20670917630195618,-1.7950692176818848
-0.15712159872055054,0.5203778147697449,0.4444029629230499,1.5624279975891113,2.010958194732666,-2.0417258739471436,-0.04826592281460762,0.6344451308250427,-0.8970320820808411,-0.9542355537414551
-1.43660569190979,1.199019432067871,-0.34475472569465637,-1.925837755203247,0.8167879581451416,-0.1799296885728836,0.6214534044265747,2.1282496452331543,-1.9747201204299927,2.1759493350982666
-1.4286600351333618,1.1909153461456299,-0.3276280462741852,-1.93728768825531,0.7990471720695496,-0.19815662503242493,0.6408998370170593,2.130683660507202,-1.9721019268035889,2.199503183364868
-0.14443352818489075,0.5472617745399475,0.46386095881462097,1.563644528388977,1.9850265979766846,-2.0165998935699463,-0.06021348014473915,0.6305787563323975,-0.8876029849052429,-0.9476447105407715
0.1908368617296219,0.2745014727115631,0.6831063032150269,-1.1947444677352905,0.934058427810669,-0.7715726494789124,-0.8804248571395874,2.0487537384033203,-0.2757307291030884,-0.06465563923120499
0.19241084158420563,0.2761112451553345,0.681428849697113,-1.1862778663635254,0.9219027757644653,-0.7695160508155823,-0.870896577835083,2.062882900238037,-0.27715855836868286,-0.05486849695444107
0.18913134932518005,0.24914276599884033,0.6866782307624817,-1.1958956718444824,0.9370840191841125,-0.7851612567901611,-0.8923147916793823,2.0578134059906006,-0.2737659513950348,-0.056524358689785004
0.1671076864004135,0.27489805221557617,0.678350567817688,-1.1873822212219238,0.928804874420166,-0.7776028513908386,-0.8941702246665955,2.0617241859436035,-0.2805456221103668,-0.07499247044324875
0.17324237525463104,0.29472923278808594,0.6774802207946777,-1.208791732788086,0.9441257119178772,-0.7904446125030518,-0.8928536176681519,2.0649657249450684,-0.2754608392715454,-0.057163238525390625
0.2838001251220703,-0.5699278712272644,2.291661262512207,-1.0595229864120483,0.2703106105327606,0.6576947569847107,-0.18500134348869324,-0.6268231272697449,0.23928029835224152,-1.7821171283721924
0.3009707033634186,-0.5424164533615112,2.3026514053344727,-1.0590903759002686,0.2741742730140686,0.6555022597312927,-0.19719456136226654,-0.6044876575469971,0.24055702984333038,-1.7959026098251343
0.16917024552822113,0.2667015492916107,0.6794417500495911,-1.2064465284347534,0.9116461873054504,-0.7579441070556641,-0.8929291367530823,2.054039716720581,-0.27259308099746704,-0.07807061821222305
0.30210211873054504,-0.5621309876441956,2.2953944206237793,-1.0476895570755005,0.2728544771671295,0.6505262851715088,-0.2047768235206604,-0.6199133992195129,0.22158101201057434,-1.7805224657058716
-1.4275765419006348,1.1970508098602295,-0.3360626697540283,-1.9264304637908936,0.8119497299194336,-0.19525818526744843,0.6338620185852051,2.1500959396362305,-1.9735366106033325,2.180025815963745
-0.1487172245979309,0.5374723672866821,0.45205429196357727,1.5521879196166992,1.968113660812378,-2.0351998805999756,-0.038132037967443466,0.6456272602081299,-0.8881751894950867,-0.9503920674324036
0.2990493178367615,-0.5747986435890198,2.28206729888916,-1.0593751668930054,0.2677844762802124,0.6612613797187805,-0.21747952699661255,-0.6116865277290344,0.2309790700674057,-1.797806739807129
-1.4424477815628052,1.2179057598114014,-0.33514997363090515,-1.911914348602295,0.8107641339302063,-0.19095531105995178,0.6285001039505005,2.1396758556365967,-1.9869126081466675,2.190011978149414
-1.443623661994934,1.1708767414093018,-0.3290189802646637,-1.9063255786895752,0.8008127808570862,-0.1906190663576126,0.6360356211662292,2.149383544921875,-1.9842904806137085,2.1793088912963867
-1.6335175037384033,-0.12275499850511551,-0.6262298822402954,0.0970824658870697,-0.18001097440719604,0.18210147321224213,0.5370233058929443,-0.5745598673820496,-0.8182046413421631,0.16091778874397278
-1.423324704170227,1.199129343032837,-0.33887791633605957,-1.9237041473388672,0.8119139075279236,-0.1898556351661682,0.6370691657066345,2.1567881107330322,-1.9610142707824707,2.2075445652008057
-1.625722885131836,-0.11907423287630081,-0.6184453368186951,0.12649677693843842,-0.1910134255886078,0.17207486927509308,0.5539484024047852,-0.6004737019538879,-0.8092524409294128,0.1648254096508026
-0.14394809305667877,0.5579875707626343,0.4701980650424957,1.5501091480255127,1.9869009256362915,-2.0327963829040527,-0.05716824531555176,0.6430378556251526,-0.8998575210571289,-0.9425246119499207
0.2930343747138977,-0.5586406588554382,2.300814390182495,-1.0550270080566406,0.2570730745792389,0.6688309907913208,-0.19498655200004578,-0.610360860824585,0.2382744550704956,-1.7951598167419434
0.21153844892978668,0.27740585803985596,0.6885769963264465,-1.1896556615829468,0.9135092496871948,-0.7767655253410339,-0.900442361831665,2.0800364017486572,-0.2732076644897461,-0.051246073096990585
-1.4380944967269897,1.2007319927215576,-0.35042911767959595,-1.915393590927124,0.7982995510101318,-0.1900269240140915,0.6405035257339478,2.1563382148742676,-1.9868501424789429,2.195966958999634
0.30584388971328735,-0.5511961579322815,2.2738773822784424,-1.04816472530365,0.2681230902671814,0.6549105048179626,-0.20416787266731262,-0.6065595149993896,0.21112439036369324,-1.7985234260559082
-1.431361198425293,1.1761642694473267,-0.3357859253883362,-1.9203840494155884,0.8055680990219116,-0.19797873497009277,0.6519533395767212,2.1397457122802734,-2.0126304626464844,2.2062838077545166
0.18276633322238922,0.2513679563999176,0.6604501008987427,-1.2079684734344482,0.9576975107192993,-0.7668559551239014,-0.8959124088287354,2.067885160446167,-0.27022093534469604,-0.049260228872299194
-0.15293170511722565,0.5293200612068176,0.4421861171722412,1.562711477279663,1.9751901626586914,-2.0678658485412598,-0.056764185428619385,0.6352891325950623,-0.8794376850128174,-0.9555426836013794
0.2962309718132019,-0.5417227149009705,2.298337459564209,-1.0484211444854736,0.2408372014760971,0.6504900455474854,-0.19565144181251526,-0.6310646533966064,0.22293312847614288,-1.7969675064086914
-1.4372642040252686,1.19377863407135,-0.3259239196777344,-1.9235280752182007,0.8111955523490906,-0.18301458656787872,0.64431232213974,2.1150295734405518,-1.985223650932312,2.2042739391326904
-0.16410784423351288,0.5206683874130249,0.45338767766952515,1.5669317245483398,1.9688904285430908,-2.0408895015716553,-0.045314766466617584,0.6420191526412964,-0.9016605019569397,-0.959187388420105
-1.4181216955184937,1.1977862119674683,-0.3426031172275543,-1.9486621618270874,0.8124001026153564,-0.16718226671218872,0.6212192177772522,2.1364073753356934,-1.9726580381393433,2.197101593017578
-0.1673211306333542,0.5377192497253418,0.4659821689128876,1.5681757926940918,1.9860448837280273,-2.0343449115753174,-0.04503664746880531,0.6408905386924744,-0.8968492150306702,-0.9567778706550598
-1.6046603918075562,-0.11017333716154099,-0.6288456320762634,0.1021544486284256,-0.17996694147586823,0.16974696516990662,0.5562489032745361,-0.6030849814414978,-0.8126454949378967,0.17596092820167542
-1.6212748289108276,-0.11678165942430496,-0.6122786998748779,0.12747624516487122,-0.20535393059253693,0.16929911077022552,0.5598810911178589,-0.6043364405632019,-0.8345091342926025,0.15918441116809845
-1.4383009672164917,1.1938649415969849,-0.33114323019981384,-1.9306068420410156,0.7977007031440735,-0.17566636204719543,0.6425746083259583,2.147185802459717,-1.9849003553390503,2.200890064239502
0.29529231786727905,-0.5503492951393127,2.2674667835235596,-1.0635931491851807,0.2667239010334015,0.6541124582290649,-0.2002459168434143,-0.6128652691841125,0.2198442816734314,-1.7934492826461792
-1.4356855154037476,1.2044503688812256,-0.32686346769332886,-1.9175447225570679,0.8241370916366577,-0.19189520180225372,0.6250190138816833,2.1472976207733154,-1.9737592935562134,2.1923909187316895
-0.15820175409317017,0.5440374612808228,0.4453513026237488,1.562914252281189,1.9773658514022827,-2.048602819442749,-0.045129649341106415,0.6259605884552002,-0.8858426213264465,-0.9629998207092285
-1.4408501386642456,1.21505606174469,-0.3208557665348053,-1.9348046779632568,0.8078400492668152,-0.2044898271560669,0.6222199201583862,2.1406607627868652,-1.9812923669815063,2.1967713832855225
-0.1437835991382599,0.5586671233177185,0.4436643123626709,1.544614553451538,1.9839714765548706,-2.030179977416992,-0.052136193960905075,0.6279265880584717,-0.8890511393547058,-0.9426271915435791
-1.4264620542526245,1.2077481746673584,-0.3505665063858032,-1.9154332876205444,0.8030304312705994,-0.1999811828136444,0.6411272883415222,2.14493727684021,-1.9928284883499146,2.1919267177581787
-1.420022964477539,1.1962782144546509,-0.3444119393825531,-1.911808729171753,0.8256443738937378,-0.19070690870285034,0.6314606070518494,2.140958070755005,-1.9954174757003784,2.187925100326538
-1.444608211517334,1.1932047605514526,-0.31481826305389404,-1.9242197275161743,0.8052244186401367,-0.17935356497764587,0.6338256597518921,2.15360426902771,-1.9842076301574707,2.200503349304199
-1.6108886003494263,-0.10904637724161148,-0.6229144930839539,0.10416208207607269,-0.19271700084209442,0.1832634061574936,0.5535397529602051,-0.5967984795570374,-0.823600709438324,0.16349564492702484
-1.607716679573059,-0.09553436934947968,-0.6393280029296875,0.10039473325014114,-0.19626650214195251,0.19319061934947968,0.5571200847625732,-0.5956590175628662,-0.804935097694397,0.16385138034820557
0.1865599900484085,0.2811730206012726,0.6977879405021667,-1.2145957946777344,0.9294077754020691,-0.7851635813713074,-0.8943151235580444,2.064499616622925,-0.2878609299659729,-0.06320983171463013
0.30719900131225586,-0.5616666078567505,2.301569700241089,-1.055267333984375,0.2469950020313263,0.6462915539741516,-0.18012642860412598,-0.6320028901100159,0.22631019353866577,-1.7928054332733154
0.17855674028396606,0.262612909078598,0.6843797564506531,-1.1969181299209595,0.9345976710319519,-0.7710651159286499,-0.9052873849868774,2.062318801879883,-0.28477421402931213,-0.061180684715509415
-0.1562110185623169,0.5189101696014404,0.45189130306243896,1.5391634702682495,1.9931079149246216,-2.0143773555755615,-0.052188631147146225,0.6194097399711609,-0.8880172967910767,-0.9482781291007996
-0.14367887377738953,0.5347520112991333,0.44535017013549805,1.5672584772109985,1.9897654056549072,-2.0580899715423584,-0.06194566935300827,0.663800060749054,-0.8988915681838989,-0.9640903472900391
-0.16546311974525452,0.518886148929596,0.44997432827949524,1.5459517240524292,1.978149652481079,-2.040963888168335,-0.04309965670108795,0.6405424475669861,-0.8830909729003906,-0.9635835289955139
-1.6104788780212402,-0.11164221912622452,-0.6251145601272583,0.1270408183336258,-0.17133790254592896,0.18776719272136688,0.5361494421958923,-0.5803362727165222,-0.8193010687828064,0.15781235694885254
-1.4493730068206787,1.191432237625122,-0.3419283628463745,-1.9082591533660889,0.7938806414604187,-0.18682411313056946,0.622128427028656,2.1516969203948975,-1.9895848035812378,2.175236463546753
-1.4373115301132202,1.1962414979934692,-0.33994385600090027,-1.92642343044281,0.8049609065055847,-0.19556772708892822,0.6322525143623352,2.16017746925354,-1.9677473306655884,2.1977829933166504
-0.1407187134027481,0.5431100130081177,0.45821142196655273,1.5549466609954834,1.9922900199890137,-2.0376479625701904,-0.055264659225940704,0.6396388411521912,-0.9028580188751221,-0.9579014778137207
0.17354801297187805,0.2671056389808655,0.665641188621521,-1.1972432136535645,0.9368849396705627,-0.7677412033081055,-0.902779221534729,2.0579233169555664,-0.27542978525161743,-0.06524859368801117
-1.6100496053695679,-0.1194569319486618,-0.612669050693512,0.11725254356861115,-0.17889760434627533,0.16979537904262543,0.5543595552444458,-0.5729303359985352,-0.8243188261985779,0.17137911915779114
0.3091495633125305,-0.5696755051612854,2.2840068340301514,-1.05818510055542,0.27317556738853455,0.6488300561904907,-0.20767934620380402,-0.6171517968177795,0.21281296014785767,-1.7952344417572021
0.30364668369293213,-0.5680978894233704,2.278944730758667,-1.0342698097229004,0.25921866297721863,0.6652581691741943,-0.2121727615594864,-0.621460497379303,0.2420077919960022,-1.796365737915039
-1.445421576499939,1.2056819200515747,-0.32683032751083374,-1.9275636672973633,0.8007702827453613,-0.1902410238981247,0.6373540759086609,2.1423723697662354,-1.9826456308364868,2.1885905265808105
0.2801949381828308,-0.5518264770507812,2.2687971591949463,-1.068014144897461,0.2510107159614563,0.6782745122909546,-0.19485440850257874,-0.6332046389579773,0.20661957561969757,-1.7832289934158325
0.18461601436138153,0.26586616039276123,0.6736630797386169,-1.1907380819320679,0.9232409000396729,-0.7712038159370422,-0.9011279344558716,2.070530652999878,-0.26146915555000305,-0.0679440125823021
-1.6307191848754883,-0.12179354578256607,-0.6093982458114624,0.12210793793201447,-0.19875644147396088,0.1828497052192688,0.5522522926330566,-0.5911278128623962,-0.8348674178123474,0.16188590228557587
0.18340712785720825,0.27380242943763733,0.6934739351272583,-1.2121080160140991,0.9271439909934998,-0.7843446135520935,-0.8835120797157288,2.058156728744507,-0.26130735874176025,-0.04071814566850662
0.17098519206047058,0.2814863622188568,0.6902700662612915,-1.1921582221984863,0.9258717894554138,-0.7927586436271667,-0.891982913017273,2.0613319873809814,-0.255211740732193,-0.0556882806122303
-1.6271318197250366,-0.10087188333272934,-0.6282155513763428,0.12023009359836578,-0.19037191569805145,0.18186283111572266,0.5841417908668518,-0.5853330492973328,-0.8062602281570435,0.16260945796966553
-1.6368794441223145,-0.11590929329395294,-0.6180741190910339,0.10932717472314835,-0.18933050334453583,0.15958094596862793,0.5613671541213989,-0.5743197798728943,-0.8247372508049011,0.17403054237365723
-0.16358596086502075,0.5555628538131714,0.4663577377796173,1.5485997200012207,1.9877182245254517,-2.030264139175415,-0.04221821203827858,0.6231527924537659,-0.8861872553825378,-0.9352993369102478
-1.4294894933700562,1.210439682006836,-0.32596009969711304,-1.938352346420288,0.8019593954086304,-0.20136047899723053,0.6260802149772644,2.141655206680298,-1.9778993129730225,2.198720932006836
-1.620644211769104,-0.10801710188388824,-0.6270928978919983,0.13056862354278564,-0.19326740503311157,0.15027834475040436,0.555640459060669,-0.601850152015686,-0.8309005498886108,0.1603289395570755
-1.4387203454971313,1.1870981454849243,-0.33412566781044006,-1.9157681465148926,0.8117867112159729,-0.1962815821170807,0.6424967050552368,2.1771950721740723,-1.9836572408676147,2.1945409774780273
-1.6201629638671875,-0.10362721979618073,-0.6370634436607361,0.11760899424552917,-0.18185818195343018,0.16946476697921753,0.5470625162124634,-0.5925520658493042,-0.8259785175323486,0.14866548776626587
-1.4464539289474487,1.2002522945404053,-0.32530084252357483,-1.9230235815048218,0.8102129697799683,-0.20253564417362213,0.6469995379447937,2.1604573726654053,-1.978426218032837,2.210808753967285
0.2825961112976074,-0.542779803276062,2.2709991931915283,-1.031563401222229,0.253007709980011,0.6653174757957458,-0.21395105123519897,-0.6225979924201965,0.23170313239097595,-1.8044148683547974
-1.6205357313156128,-0.11677044630050659,-0.6101621985435486,0.13555875420570374,-0.19068443775177002,0.17603759467601776,0.5549082159996033,-0.5885259509086609,-0.8385792374610901,0.18088246881961823
0.30746978521347046,-0.5618402361869812,2.3027913570404053,-1.0667425394058228,0.2689700126647949,0.6565971374511719,-0.21353787183761597,-0.624323844909668,0.22331517934799194,-1.7968884706497192
-0.15054960548877716,0.5375018119812012,0.43745383620262146,1.5519267320632935,1.9601634740829468,-2.0305991172790527,-0.03767771273851395,0.6228602528572083,-0.88097083568573,-0.9492244124412537
0.19254590570926666,0.26059144735336304,0.683169960975647,-1.198561668395996,0.9368430376052856,-0.7795665264129639,-0.8882703185081482,2.0551891326904297,-0.2826329469680786,-0.05748307704925537
